13:48:20,193,661.0,1536.0,room-1,day-1
13:48:20,194,1112.0,1623.0,room-1,day-1
13:48:21,194,1250.0,1683.0,room-1,day-1
13:48:21,193,656.0,1583.0,room-1,day-1
13:48:22,194,1375.0,1684.0,room-1,day-1
13:48:22,193,637.0,1587.0,room-1,day-1
13:48:23,194,1451.0,1673.0,room-1,day-1
13:48:23,193,615.0,1566.0,room-1,day-1
13:48:24,193,634.0,1565.0,room-1,day-1
13:48:24,194,1505.0,1668.0,room-1,day-1
13:48:25,194,1529.0,1681.0,room-1,day-1
13:48:25,193,633.0,1558.0,room-1,day-1
13:48:26,193,632.0,1547.0,room-1,day-1
13:48:26,194,1558.0,1697.0,room-1,day-1
13:48:27,193,621.0,1556.0,room-1,day-1
13:48:28,193,623.0,1553.0,room-1,day-1
13:48:29,193,621.0,1548.0,room-1,day-1
13:48:30,193,617.0,1545.0,room-1,day-1
13:48:31,193,613.0,1547.0,room-1,day-1
13:48:32,193,635.0,1556.0,room-1,day-1
13:48:33,193,635.0,1559.0,room-1,day-1
13:48:34,193,627.0,1557.0,room-1,day-1
13:48:35,193,625.0,1556.0,room-1,day-1
13:48:36,193,622.0,1558.0,room-1,day-1
13:48:37,193,622.0,1558.0,room-1,day-1
13:48:38,193,622.0,1551.0,room-1,day-1
13:48:39,193,633.0,1541.0,room-1,day-1
13:48:40,193,636.0,1552.0,room-1,day-1
13:48:41,193,625.0,1566.0,room-1,day-1
13:48:42,193,624.0,1565.0,room-1,day-1
13:48:43,193,625.0,1568.0,room-1,day-1
13:48:44,193,632.0,1569.0,room-1,day-1
13:48:45,193,631.0,1568.0,room-1,day-1
13:48:46,193,631.0,1567.0,room-1,day-1
13:48:47,193,625.0,1568.0,room-1,day-1
13:48:48,193,630.0,1569.0,room-1,day-1
13:48:49,193,629.0,1569.0,room-1,day-1
13:48:50,193,631.0,1567.0,room-1,day-1
13:48:51,193,631.0,1568.0,room-1,day-1
13:48:52,193,633.0,1570.0,room-1,day-1
13:48:53,193,633.0,1570.0,room-1,day-1
13:48:54,193,633.0,1568.0,room-1,day-1
13:48:55,193,633.0,1569.0,room-1,day-1
13:48:56,193,632.0,1568.0,room-1,day-1
13:48:57,193,631.0,1567.0,room-1,day-1
13:48:58,193,634.0,1569.0,room-1,day-1
13:48:59,193,632.0,1569.0,room-1,day-1
13:49:00,193,633.0,1570.0,room-1,day-1
13:49:01,193,634.0,1571.0,room-1,day-1
13:49:02,193,634.0,1570.0,room-1,day-1
13:49:03,193,632.0,1569.0,room-1,day-1
13:49:04,193,635.0,1569.0,room-1,day-1
13:49:05,193,633.0,1570.0,room-1,day-1
13:49:06,193,633.0,1568.0,room-1,day-1
13:49:07,193,631.0,1567.0,room-1,day-1
13:49:08,193,631.0,1568.0,room-1,day-1
13:49:09,193,633.0,1570.0,room-1,day-1
13:49:10,193,631.0,1567.0,room-1,day-1
13:49:11,193,632.0,1567.0,room-1,day-1
13:49:12,193,633.0,1570.0,room-1,day-1
13:49:13,193,631.0,1567.0,room-1,day-1
13:49:14,193,633.0,1567.0,room-1,day-1
13:49:15,193,635.0,1568.0,room-1,day-1
13:49:16,193,632.0,1567.0,room-1,day-1
13:49:17,193,632.0,1567.0,room-1,day-1
13:49:18,193,632.0,1581.0,room-1,day-1
13:49:19,193,633.0,1567.0,room-1,day-1
13:49:20,193,632.0,1568.0,room-1,day-1
13:53:00,193,631.0,1582.0,room-1,day-1
13:53:01,193,632.0,1582.0,room-1,day-1
13:53:02,193,634.0,1569.0,room-1,day-1
13:53:03,193,635.0,1569.0,room-1,day-1
13:53:04,193,632.0,1567.0,room-1,day-1
13:53:05,193,632.0,1567.0,room-1,day-1
13:53:05,195,1498.0,1671.0,room-1,day-1
13:53:06,193,634.0,1569.0,room-1,day-1
13:53:06,195,1456.0,1662.0,room-1,day-1
13:53:07,193,632.0,1566.0,room-1,day-1
13:53:07,195,1465.0,1590.0,room-1,day-1
13:53:08,193,632.0,1567.0,room-1,day-1
13:53:09,193,633.0,1567.0,room-1,day-1
13:53:09,196,1661.0,997.0,room-1,day-1
13:53:10,193,634.0,1569.0,room-1,day-1
13:53:10,196,1658.0,944.0,room-1,day-1
13:53:11,193,633.0,1567.0,room-1,day-1
13:53:11,196,1617.0,724.0,room-1,day-1
13:53:12,193,634.0,1568.0,room-1,day-1
13:53:12,196,1550.0,552.0,room-1,day-1
13:53:13,193,633.0,1569.0,room-1,day-1
13:53:13,196,1492.0,465.0,room-1,day-1
13:53:14,193,633.0,1567.0,room-1,day-1
13:53:14,196,1501.0,466.0,room-1,day-1
13:53:15,193,633.0,1568.0,room-1,day-1
13:53:15,196,1519.0,489.0,room-1,day-1
13:53:16,193,633.0,1568.0,room-1,day-1
13:53:16,196,1503.0,497.0,room-1,day-1
13:53:17,193,632.0,1568.0,room-1,day-1
13:53:17,196,1501.0,481.0,room-1,day-1
13:53:18,193,633.0,1567.0,room-1,day-1
13:53:18,196,1487.0,459.0,room-1,day-1
13:53:19,193,635.0,1569.0,room-1,day-1
13:53:19,196,1489.0,451.0,room-1,day-1
13:53:20,193,632.0,1567.0,room-1,day-1
13:53:20,196,1516.0,454.0,room-1,day-1
13:53:21,193,633.0,1568.0,room-1,day-1
13:53:21,196,1518.0,499.0,room-1,day-1
13:53:22,193,633.0,1568.0,room-1,day-1
13:53:22,196,1580.0,635.0,room-1,day-1
13:53:23,193,632.0,1567.0,room-1,day-1
13:53:23,196,1641.0,875.0,room-1,day-1
13:53:24,193,634.0,1569.0,room-1,day-1
13:53:24,196,1653.0,1148.0,room-1,day-1
13:53:25,193,634.0,1569.0,room-1,day-1
13:53:26,193,633.0,1566.0,room-1,day-1
13:53:27,193,633.0,1567.0,room-1,day-1
13:53:28,193,632.0,1566.0,room-1,day-1
13:53:29,193,632.0,1567.0,room-1,day-1
13:53:30,193,633.0,1567.0,room-1,day-1
13:53:31,193,633.0,1569.0,room-1,day-1
13:53:32,193,633.0,1566.0,room-1,day-1
13:53:33,193,632.0,1566.0,room-1,day-1
13:53:34,193,633.0,1566.0,room-1,day-1
13:53:35,193,636.0,1569.0,room-1,day-1
13:53:36,193,637.0,1569.0,room-1,day-1
13:53:37,193,633.0,1568.0,room-1,day-1
13:53:38,193,635.0,1569.0,room-1,day-1
13:53:39,193,634.0,1569.0,room-1,day-1
13:53:38,193,633.0,1567.0,room-1,day-1
13:53:39,193,631.0,1569.0,room-1,day-1
13:53:40,193,634.0,1567.0,room-1,day-1
13:53:40,197,1449.0,1633.0,room-1,day-1
13:53:41,193,633.0,1568.0,room-1,day-1
13:53:41,197,1439.0,1658.0,room-1,day-1
13:53:42,193,634.0,1568.0,room-1,day-1
13:53:42,197,1482.0,1673.0,room-1,day-1
13:53:43,197,1523.0,1687.0,room-1,day-1
13:53:43,193,635.0,1567.0,room-1,day-1
13:53:44,193,633.0,1567.0,room-1,day-1
13:53:44,197,1510.0,1699.0,room-1,day-1
13:53:45,193,638.0,1569.0,room-1,day-1
13:53:45,197,1496.0,1734.0,room-1,day-1
13:53:46,193,637.0,1569.0,room-1,day-1
13:53:46,197,1488.0,1738.0,room-1,day-1
13:53:47,193,631.0,1566.0,room-1,day-1
13:53:47,197,1490.0,1740.0,room-1,day-1
13:53:48,197,1488.0,1738.0,room-1,day-1
13:53:48,193,632.0,1567.0,room-1,day-1
13:53:49,193,634.0,1569.0,room-1,day-1
13:53:49,197,1489.0,1737.0,room-1,day-1
13:53:50,193,632.0,1567.0,room-1,day-1
13:53:50,197,1486.0,1742.0,room-1,day-1
13:53:51,193,633.0,1567.0,room-1,day-1
13:53:52,193,633.0,1567.0,room-1,day-1
13:53:52,197,1302.0,1832.0,room-1,day-1
13:53:53,193,638.0,1569.0,room-1,day-1
13:53:53,197,1213.0,1856.0,room-1,day-1
13:53:54,193,634.0,1568.0,room-1,day-1
13:53:54,197,1112.0,1861.0,room-1,day-1
13:53:55,193,635.0,1570.0,room-1,day-1
13:53:55,197,966.0,1870.0,room-1,day-1
13:53:56,193,632.0,1568.0,room-1,day-1
13:53:57,193,630.0,1569.0,room-1,day-1
13:53:58,193,636.0,1566.0,room-1,day-1
13:53:59,193,632.0,1567.0,room-1,day-1
13:54:00,193,634.0,1568.0,room-1,day-1
13:54:01,193,631.0,1567.0,room-1,day-1
13:54:02,193,633.0,1566.0,room-1,day-1
13:54:03,193,634.0,1569.0,room-1,day-1
13:54:04,193,635.0,1569.0,room-1,day-1
13:54:05,193,637.0,1567.0,room-1,day-1
13:54:06,193,634.0,1568.0,room-1,day-1
13:54:31,193,634.0,1568.0,room-1,day-1
13:54:32,193,634.0,1568.0,room-1,day-1
13:54:33,193,634.0,1567.0,room-1,day-1
13:54:34,193,631.0,1569.0,room-1,day-1
13:54:35,193,633.0,1567.0,room-1,day-1
13:54:36,193,630.0,1568.0,room-1,day-1
13:54:37,193,636.0,1568.0,room-1,day-1
13:54:37,198,1027.0,1854.0,room-1,day-1
13:54:38,193,635.0,1568.0,room-1,day-1
13:54:38,198,1030.0,1854.0,room-1,day-1
13:54:39,193,636.0,1570.0,room-1,day-1
13:54:39,198,1111.0,1860.0,room-1,day-1
13:54:40,193,634.0,1569.0,room-1,day-1
13:54:41,193,634.0,1570.0,room-1,day-1
13:54:42,193,637.0,1567.0,room-1,day-1
13:54:43,193,635.0,1570.0,room-1,day-1
13:54:43,198,1490.0,1728.0,room-1,day-1
13:54:44,193,632.0,1567.0,room-1,day-1
13:54:44,198,1487.0,1725.0,room-1,day-1
13:54:45,193,638.0,1570.0,room-1,day-1
13:54:45,198,1527.0,1694.0,room-1,day-1
13:54:46,193,634.0,1568.0,room-1,day-1
13:54:47,193,635.0,1570.0,room-1,day-1
13:54:48,193,634.0,1570.0,room-1,day-1
14:00:22,193,630.0,1568.0,room-1,day-1
14:00:23,193,632.0,1561.0,room-1,day-1
14:00:24,193,637.0,1560.0,room-1,day-1
14:00:25,193,636.0,1561.0,room-1,day-1
14:00:26,193,638.0,1560.0,room-1,day-1
14:00:26,198,1542.0,1687.0,room-1,day-1
14:00:27,193,639.0,1563.0,room-1,day-1
14:00:27,198,1543.0,1686.0,room-1,day-1
14:00:28,193,635.0,1562.0,room-1,day-1
14:00:28,198,1456.0,1667.0,room-1,day-1
14:00:29,193,639.0,1564.0,room-1,day-1
14:00:29,198,1449.0,1645.0,room-1,day-1
14:00:30,193,639.0,1565.0,room-1,day-1
14:00:31,193,639.0,1561.0,room-1,day-1
14:00:31,199,1668.0,1008.0,room-1,day-1
14:00:32,193,639.0,1561.0,room-1,day-1
14:00:32,199,1664.0,995.0,room-1,day-1
14:00:33,193,635.0,1562.0,room-1,day-1
14:00:33,199,1661.0,773.0,room-1,day-1
14:00:34,199,1646.0,740.0,room-1,day-1
14:00:34,193,634.0,1562.0,room-1,day-1
14:00:35,193,641.0,1562.0,room-1,day-1
14:00:35,199,1644.0,728.0,room-1,day-1
14:00:36,193,639.0,1564.0,room-1,day-1
14:00:36,199,1571.0,602.0,room-1,day-1
14:00:37,193,639.0,1564.0,room-1,day-1
14:00:37,199,1585.0,674.0,room-1,day-1
14:00:38,193,638.0,1567.0,room-1,day-1
14:00:38,199,1640.0,831.0,room-1,day-1
14:00:39,193,636.0,1564.0,room-1,day-1
14:00:39,199,1639.0,912.0,room-1,day-1
14:00:40,193,644.0,1565.0,room-1,day-1
14:00:40,199,1642.0,897.0,room-1,day-1
14:00:41,193,637.0,1563.0,room-1,day-1
14:00:41,199,1661.0,916.0,room-1,day-1
14:00:42,193,640.0,1564.0,room-1,day-1
14:00:42,199,1662.0,807.0,room-1,day-1
14:00:43,193,636.0,1562.0,room-1,day-1
14:00:43,199,1655.0,754.0,room-1,day-1
14:00:44,193,636.0,1562.0,room-1,day-1
14:00:44,199,1637.0,768.0,room-1,day-1
14:00:45,193,637.0,1562.0,room-1,day-1
14:00:45,199,1649.0,888.0,room-1,day-1
14:00:46,199,1604.0,896.0,room-1,day-1
14:00:46,193,640.0,1566.0,room-1,day-1
14:00:47,193,638.0,1566.0,room-1,day-1
14:00:47,199,1597.0,900.0,room-1,day-1
14:00:48,193,637.0,1563.0,room-1,day-1
14:00:48,199,1603.0,903.0,room-1,day-1
14:00:49,193,640.0,1563.0,room-1,day-1
14:00:49,199,1616.0,907.0,room-1,day-1
14:00:50,199,1642.0,892.0,room-1,day-1
14:00:50,193,639.0,1563.0,room-1,day-1
14:00:51,193,638.0,1564.0,room-1,day-1
14:00:51,199,1635.0,893.0,room-1,day-1
14:00:52,193,639.0,1562.0,room-1,day-1
14:00:52,199,1609.0,907.0,room-1,day-1
14:00:53,193,638.0,1563.0,room-1,day-1
14:00:53,199,1605.0,902.0,room-1,day-1
14:00:54,193,643.0,1562.0,room-1,day-1
14:00:54,199,1631.0,916.0,room-1,day-1
14:00:55,199,1646.0,895.0,room-1,day-1
14:00:55,193,642.0,1564.0,room-1,day-1
14:00:56,199,1642.0,902.0,room-1,day-1
14:00:56,193,635.0,1560.0,room-1,day-1
14:00:57,193,643.0,1561.0,room-1,day-1
14:00:57,199,1633.0,900.0,room-1,day-1
14:00:58,193,640.0,1564.0,room-1,day-1
14:00:58,199,1636.0,936.0,room-1,day-1
14:00:59,193,638.0,1563.0,room-1,day-1
14:00:59,199,1632.0,952.0,room-1,day-1
14:01:00,193,639.0,1564.0,room-1,day-1
14:01:00,199,1654.0,896.0,room-1,day-1
14:01:01,193,638.0,1566.0,room-1,day-1
14:01:01,199,1643.0,815.0,room-1,day-1
14:01:02,193,637.0,1560.0,room-1,day-1
14:01:02,199,1644.0,762.0,room-1,day-1
14:01:03,193,640.0,1564.0,room-1,day-1
14:01:03,199,1655.0,766.0,room-1,day-1
14:01:04,193,637.0,1562.0,room-1,day-1
14:01:04,199,1657.0,772.0,room-1,day-1
14:01:05,193,640.0,1561.0,room-1,day-1
14:01:05,199,1652.0,781.0,room-1,day-1
14:01:06,193,643.0,1564.0,room-1,day-1
14:01:06,199,1610.0,763.0,room-1,day-1
14:01:07,193,637.0,1565.0,room-1,day-1
14:01:07,199,1612.0,851.0,room-1,day-1
14:01:08,199,1612.0,853.0,room-1,day-1
14:01:08,193,637.0,1562.0,room-1,day-1
14:01:09,193,641.0,1561.0,room-1,day-1
14:01:09,199,1611.0,851.0,room-1,day-1
14:01:10,193,643.0,1563.0,room-1,day-1
14:01:10,199,1614.0,854.0,room-1,day-1
14:01:11,199,1615.0,853.0,room-1,day-1
14:01:11,193,640.0,1561.0,room-1,day-1
14:01:12,193,642.0,1564.0,room-1,day-1
14:01:12,199,1616.0,850.0,room-1,day-1
14:01:13,199,1613.0,854.0,room-1,day-1
14:01:13,193,638.0,1563.0,room-1,day-1
14:01:14,193,643.0,1566.0,room-1,day-1
14:01:14,199,1614.0,852.0,room-1,day-1
14:01:15,193,642.0,1564.0,room-1,day-1
14:01:15,199,1610.0,852.0,room-1,day-1
14:01:16,193,643.0,1563.0,room-1,day-1
14:01:16,199,1613.0,853.0,room-1,day-1
14:01:17,193,640.0,1561.0,room-1,day-1
14:01:17,199,1609.0,852.0,room-1,day-1
14:01:18,193,639.0,1562.0,room-1,day-1
14:01:18,199,1622.0,845.0,room-1,day-1
14:01:19,193,644.0,1565.0,room-1,day-1
14:01:19,199,1622.0,843.0,room-1,day-1
14:01:20,199,1613.0,860.0,room-1,day-1
14:01:20,193,644.0,1563.0,room-1,day-1
14:01:21,193,639.0,1562.0,room-1,day-1
14:01:21,199,1619.0,863.0,room-1,day-1
14:01:22,193,642.0,1565.0,room-1,day-1
14:01:22,199,1612.0,843.0,room-1,day-1
14:01:23,193,639.0,1564.0,room-1,day-1
14:01:23,199,1613.0,842.0,room-1,day-1
14:01:24,193,643.0,1563.0,room-1,day-1
14:01:24,199,1611.0,842.0,room-1,day-1
14:01:25,199,1610.0,841.0,room-1,day-1
14:01:25,193,638.0,1563.0,room-1,day-1
14:01:26,199,1606.0,841.0,room-1,day-1
14:01:26,193,643.0,1565.0,room-1,day-1
14:01:27,193,639.0,1565.0,room-1,day-1
14:01:27,199,1611.0,843.0,room-1,day-1
14:01:28,193,641.0,1563.0,room-1,day-1
14:01:28,199,1613.0,844.0,room-1,day-1
14:01:29,193,641.0,1564.0,room-1,day-1
14:01:29,199,1611.0,857.0,room-1,day-1
14:01:30,193,640.0,1564.0,room-1,day-1
14:01:30,199,1616.0,837.0,room-1,day-1
14:01:31,193,643.0,1564.0,room-1,day-1
14:01:31,199,1614.0,839.0,room-1,day-1
14:01:32,193,643.0,1564.0,room-1,day-1
14:01:32,199,1607.0,839.0,room-1,day-1
14:01:33,199,1614.0,840.0,room-1,day-1
14:01:33,193,641.0,1562.0,room-1,day-1
14:01:34,193,639.0,1565.0,room-1,day-1
14:01:34,199,1620.0,845.0,room-1,day-1
14:01:35,193,642.0,1566.0,room-1,day-1
14:01:35,199,1610.0,847.0,room-1,day-1
14:01:36,193,644.0,1564.0,room-1,day-1
14:01:36,199,1623.0,838.0,room-1,day-1
14:01:37,193,644.0,1564.0,room-1,day-1
14:01:37,199,1612.0,836.0,room-1,day-1
14:01:38,199,1617.0,838.0,room-1,day-1
14:01:38,193,645.0,1564.0,room-1,day-1
14:01:39,193,644.0,1564.0,room-1,day-1
14:01:39,199,1609.0,838.0,room-1,day-1
14:01:40,193,646.0,1565.0,room-1,day-1
14:01:40,199,1619.0,837.0,room-1,day-1
14:01:41,193,644.0,1565.0,room-1,day-1
14:01:41,199,1617.0,860.0,room-1,day-1
14:01:42,199,1611.0,861.0,room-1,day-1
14:01:42,193,642.0,1564.0,room-1,day-1
14:01:43,193,643.0,1565.0,room-1,day-1
14:01:43,199,1625.0,873.0,room-1,day-1
14:01:44,199,1646.0,796.0,room-1,day-1
14:01:44,193,644.0,1563.0,room-1,day-1
14:01:45,199,1645.0,789.0,room-1,day-1
14:01:45,193,646.0,1562.0,room-1,day-1
14:01:46,199,1634.0,774.0,room-1,day-1
14:01:46,193,638.0,1561.0,room-1,day-1
14:01:47,193,643.0,1565.0,room-1,day-1
14:01:47,199,1615.0,833.0,room-1,day-1
14:01:48,199,1625.0,894.0,room-1,day-1
14:01:48,193,639.0,1563.0,room-1,day-1
14:01:49,193,646.0,1564.0,room-1,day-1
14:01:49,199,1617.0,875.0,room-1,day-1
14:01:50,199,1612.0,937.0,room-1,day-1
14:01:50,193,640.0,1561.0,room-1,day-1
14:01:51,199,1615.0,936.0,room-1,day-1
14:01:51,193,642.0,1561.0,room-1,day-1
14:01:52,193,636.0,1557.0,room-1,day-1
14:01:52,199,1618.0,935.0,room-1,day-1
14:01:53,193,643.0,1564.0,room-1,day-1
14:01:53,199,1619.0,919.0,room-1,day-1
14:01:54,193,641.0,1564.0,room-1,day-1
14:01:54,199,1607.0,924.0,room-1,day-1
14:01:55,193,645.0,1567.0,room-1,day-1
14:01:55,199,1620.0,920.0,room-1,day-1
14:01:56,193,637.0,1564.0,room-1,day-1
14:01:56,199,1633.0,916.0,room-1,day-1
14:01:57,193,639.0,1566.0,room-1,day-1
14:01:57,199,1605.0,868.0,room-1,day-1
14:01:58,193,639.0,1567.0,room-1,day-1
14:01:58,199,1601.0,868.0,room-1,day-1
14:01:59,193,639.0,1567.0,room-1,day-1
14:01:59,199,1604.0,866.0,room-1,day-1
14:02:00,193,642.0,1566.0,room-1,day-1
14:02:00,199,1604.0,869.0,room-1,day-1
14:02:01,193,638.0,1565.0,room-1,day-1
14:02:01,199,1602.0,871.0,room-1,day-1
14:02:02,193,643.0,1565.0,room-1,day-1
14:02:02,199,1610.0,870.0,room-1,day-1
14:02:03,199,1606.0,860.0,room-1,day-1
14:02:03,193,637.0,1567.0,room-1,day-1
14:02:04,193,640.0,1561.0,room-1,day-1
14:02:04,199,1603.0,858.0,room-1,day-1
14:02:05,193,634.0,1562.0,room-1,day-1
14:02:05,199,1611.0,889.0,room-1,day-1
14:02:06,193,638.0,1566.0,room-1,day-1
14:02:06,199,1610.0,884.0,room-1,day-1
14:02:07,193,640.0,1566.0,room-1,day-1
14:02:07,199,1597.0,851.0,room-1,day-1
14:02:08,199,1596.0,854.0,room-1,day-1
14:02:08,193,641.0,1565.0,room-1,day-1
14:02:09,193,640.0,1565.0,room-1,day-1
14:02:09,199,1584.0,854.0,room-1,day-1
14:02:10,193,638.0,1567.0,room-1,day-1
14:02:10,199,1601.0,858.0,room-1,day-1
14:02:11,193,638.0,1566.0,room-1,day-1
14:02:11,199,1603.0,878.0,room-1,day-1
14:02:12,193,638.0,1567.0,room-1,day-1
14:02:12,199,1610.0,874.0,room-1,day-1
14:02:13,193,635.0,1565.0,room-1,day-1
14:02:13,199,1611.0,836.0,room-1,day-1
14:02:14,193,636.0,1567.0,room-1,day-1
14:02:14,199,1608.0,756.0,room-1,day-1
14:02:15,193,635.0,1565.0,room-1,day-1
14:02:15,199,1582.0,632.0,room-1,day-1
14:02:16,193,642.0,1566.0,room-1,day-1
14:02:16,199,1528.0,520.0,room-1,day-1
14:02:17,193,635.0,1566.0,room-1,day-1
14:02:17,199,1504.0,477.0,room-1,day-1
14:02:18,199,1529.0,482.0,room-1,day-1
14:02:18,193,637.0,1561.0,room-1,day-1
14:02:19,193,637.0,1561.0,room-1,day-1
14:02:19,199,1515.0,476.0,room-1,day-1
14:02:20,199,1516.0,477.0,room-1,day-1
14:02:20,193,635.0,1563.0,room-1,day-1
14:02:21,193,640.0,1563.0,room-1,day-1
14:02:21,199,1486.0,453.0,room-1,day-1
14:02:22,199,1479.0,457.0,room-1,day-1
14:02:22,193,634.0,1563.0,room-1,day-1
14:02:23,193,637.0,1564.0,room-1,day-1
14:02:23,199,1523.0,492.0,room-1,day-1
14:02:24,193,641.0,1564.0,room-1,day-1
14:02:24,199,1508.0,474.0,room-1,day-1
14:02:25,193,638.0,1562.0,room-1,day-1
14:02:25,199,1507.0,474.0,room-1,day-1
14:02:26,199,1470.0,454.0,room-1,day-1
14:02:26,193,638.0,1563.0,room-1,day-1
14:02:27,193,638.0,1563.0,room-1,day-1
14:02:27,199,1486.0,462.0,room-1,day-1
14:02:28,193,645.0,1562.0,room-1,day-1
14:02:28,199,1507.0,521.0,room-1,day-1
14:02:29,193,646.0,1564.0,room-1,day-1
14:02:29,199,1562.0,612.0,room-1,day-1
14:02:30,193,645.0,1564.0,room-1,day-1
14:02:30,199,1577.0,690.0,room-1,day-1
14:02:31,193,645.0,1568.0,room-1,day-1
14:02:31,199,1590.0,718.0,room-1,day-1
14:02:32,193,646.0,1570.0,room-1,day-1
14:02:32,199,1593.0,715.0,room-1,day-1
14:02:33,193,647.0,1568.0,room-1,day-1
14:02:33,199,1592.0,718.0,room-1,day-1
14:02:34,199,1586.0,716.0,room-1,day-1
14:02:34,193,654.0,1568.0,room-1,day-1
14:02:35,193,649.0,1569.0,room-1,day-1
14:02:35,199,1581.0,713.0,room-1,day-1
14:02:36,193,648.0,1569.0,room-1,day-1
14:02:36,199,1575.0,712.0,room-1,day-1
14:02:37,193,648.0,1567.0,room-1,day-1
14:02:37,199,1588.0,713.0,room-1,day-1
14:02:38,199,1579.0,711.0,room-1,day-1
14:02:38,193,648.0,1565.0,room-1,day-1
14:02:39,193,645.0,1566.0,room-1,day-1
14:02:39,199,1589.0,727.0,room-1,day-1
14:02:40,193,646.0,1567.0,room-1,day-1
14:02:40,199,1585.0,725.0,room-1,day-1
14:02:41,193,646.0,1565.0,room-1,day-1
14:02:41,199,1585.0,727.0,room-1,day-1
14:02:42,193,645.0,1568.0,room-1,day-1
14:02:42,199,1580.0,729.0,room-1,day-1
14:02:43,193,636.0,1568.0,room-1,day-1
14:02:43,199,1594.0,716.0,room-1,day-1
14:02:44,199,1595.0,712.0,room-1,day-1
14:02:44,193,645.0,1567.0,room-1,day-1
14:02:45,193,644.0,1568.0,room-1,day-1
14:02:45,199,1588.0,713.0,room-1,day-1
14:02:46,193,642.0,1566.0,room-1,day-1
14:02:46,199,1582.0,716.0,room-1,day-1
14:02:47,193,642.0,1566.0,room-1,day-1
14:02:47,199,1576.0,714.0,room-1,day-1
14:02:48,193,644.0,1568.0,room-1,day-1
14:02:48,199,1587.0,713.0,room-1,day-1
14:02:49,193,645.0,1567.0,room-1,day-1
14:02:49,199,1571.0,718.0,room-1,day-1
14:02:50,193,647.0,1568.0,room-1,day-1
14:02:50,199,1588.0,730.0,room-1,day-1
14:02:51,193,642.0,1566.0,room-1,day-1
14:02:51,199,1585.0,731.0,room-1,day-1
14:02:52,199,1590.0,748.0,room-1,day-1
14:02:52,193,642.0,1566.0,room-1,day-1
14:02:53,193,642.0,1567.0,room-1,day-1
14:02:53,199,1622.0,742.0,room-1,day-1
14:02:54,193,647.0,1569.0,room-1,day-1
14:02:54,199,1588.0,737.0,room-1,day-1
14:02:55,193,646.0,1568.0,room-1,day-1
14:02:55,199,1591.0,736.0,room-1,day-1
14:02:56,193,649.0,1568.0,room-1,day-1
14:02:56,199,1600.0,740.0,room-1,day-1
14:02:57,193,650.0,1569.0,room-1,day-1
14:02:57,199,1614.0,740.0,room-1,day-1
14:02:58,193,642.0,1567.0,room-1,day-1
14:02:58,199,1603.0,767.0,room-1,day-1
14:02:59,193,645.0,1568.0,room-1,day-1
14:02:59,199,1596.0,730.0,room-1,day-1
14:03:00,193,648.0,1568.0,room-1,day-1
14:03:00,199,1591.0,724.0,room-1,day-1
14:03:01,193,647.0,1568.0,room-1,day-1
14:03:01,199,1575.0,711.0,room-1,day-1
14:03:02,199,1587.0,712.0,room-1,day-1
14:03:02,193,649.0,1566.0,room-1,day-1
14:03:03,193,647.0,1570.0,room-1,day-1
14:03:03,199,1588.0,710.0,room-1,day-1
14:03:04,193,641.0,1567.0,room-1,day-1
14:03:04,199,1573.0,702.0,room-1,day-1
14:03:05,193,649.0,1565.0,room-1,day-1
14:03:05,199,1588.0,652.0,room-1,day-1
14:03:06,193,643.0,1567.0,room-1,day-1
14:03:06,199,1556.0,612.0,room-1,day-1
14:03:07,193,639.0,1567.0,room-1,day-1
14:03:07,199,1562.0,595.0,room-1,day-1
14:03:08,199,1584.0,614.0,room-1,day-1
14:03:08,193,639.0,1566.0,room-1,day-1
14:03:09,193,643.0,1569.0,room-1,day-1
14:03:09,199,1583.0,616.0,room-1,day-1
14:03:10,193,647.0,1569.0,room-1,day-1
14:03:10,199,1580.0,614.0,room-1,day-1
14:03:11,193,645.0,1568.0,room-1,day-1
14:03:11,199,1583.0,616.0,room-1,day-1
14:03:12,199,1592.0,646.0,room-1,day-1
14:03:12,193,644.0,1568.0,room-1,day-1
14:03:13,193,650.0,1568.0,room-1,day-1
14:03:13,199,1586.0,665.0,room-1,day-1
14:03:14,193,646.0,1567.0,room-1,day-1
14:03:14,199,1593.0,668.0,room-1,day-1
14:03:15,193,641.0,1565.0,room-1,day-1
14:03:15,199,1567.0,677.0,room-1,day-1
14:03:16,193,649.0,1569.0,room-1,day-1
14:03:16,199,1570.0,695.0,room-1,day-1
14:03:17,193,647.0,1569.0,room-1,day-1
14:03:17,199,1564.0,692.0,room-1,day-1
14:03:18,199,1578.0,684.0,room-1,day-1
14:03:18,193,639.0,1568.0,room-1,day-1
14:03:19,193,643.0,1567.0,room-1,day-1
14:03:19,199,1578.0,679.0,room-1,day-1
14:03:20,193,647.0,1569.0,room-1,day-1
14:03:20,199,1591.0,664.0,room-1,day-1
14:03:21,193,640.0,1568.0,room-1,day-1
14:03:21,199,1591.0,648.0,room-1,day-1
14:03:22,193,646.0,1567.0,room-1,day-1
14:03:22,199,1605.0,649.0,room-1,day-1
14:03:23,193,647.0,1567.0,room-1,day-1
14:03:23,199,1596.0,655.0,room-1,day-1
14:03:24,193,642.0,1567.0,room-1,day-1
14:03:24,199,1592.0,647.0,room-1,day-1
14:03:25,193,647.0,1567.0,room-1,day-1
14:03:25,199,1593.0,648.0,room-1,day-1
